47.903151	-91.774636
46.482099	-92.164691
46.758335	-92.122840
46.840505	-92.006141
45.379681	-92.849642
47.577699	-92.304085
46.700355	-92.067847
46.677995	-92.459191
45.504155	-92.986530
47.547901	-92.552941
46.710542	-92.117905
46.818879	-92.087482
46.792561	-92.090328
45.118112	-92.538605
45.075823	-87.620494
46.801362	-89.174729
45.379690	-87.928910
46.546353	-87.394521
46.543691	-87.396412
45.049200	-87.297500
46.549666	-87.409880
45.099985	-87.630662
45.635611	-89.435887
45.056164	-87.769991
46.477086	-87.372157
46.487759	-87.233437
46.216000	-89.298000
46.488598	-87.667723
47.119500	-88.547000
45.835172	-88.055269
45.762014	-87.079339
45.043524	-87.635980
46.483805	-87.697384
47.226854	-88.613744
45.001180	-86.270540
45.202248	-84.989745
45.001091	-86.270682
45.310100	-85.258980
46.478877	-84.377103
46.144388	-85.504791
46.527233	-84.314492
45.389162	-84.915554
46.532680	-84.426804
46.267486	-84.447593
46.284924	-84.592626
45.236748	-85.061776
45.369200	-84.967900
46.430300	-86.836700
46.501140	-84.366846
45.960964	-86.252693
45.973648	-84.747650
45.634741	-84.470152
45.027778	-86.119444
45.783889	-84.727778
45.248791	-75.800142
45.424132	-75.691551
45.419205	-75.696775
45.330000	-75.580000
45.416700	-75.700000
45.087250	-75.375728
45.376058	-75.737119
45.277479	-75.740350
45.416661	-75.717091
45.418407	-75.691475
45.482744	-75.625038
45.478916	-75.716669
45.375974	-75.736968
45.403420	-75.631752
45.416935	-75.717351
45.747315	-77.237626
45.419980	-75.706589
45.431497	-75.613124
45.359771	-75.654063
45.404396	-75.730381
45.557830	-73.723025
45.366100	-73.750200
45.605568	-73.709589
45.484320	-73.812582
45.533191	-73.890975
45.301247	-73.742860
45.432965	-73.878620
45.500000	-73.583300
45.502061	-73.570676
45.469850	-73.831680
45.440731	-73.806772
45.506968	-73.653371
45.511039	-73.563365
45.526060	-73.559505
45.589098	-73.225564
45.559319	-73.585276
45.233435	-72.145578
45.449001	-73.449754
45.469899	-73.831670
45.360966	-73.744407
47.132075	-70.370328
46.855857	-71.341059
45.404265	-71.886288
46.810644	-71.218518
47.717473	-70.109385
46.707629	-71.249021
46.773966	-71.310892
46.881207	-71.283375
45.412629	-71.955533
46.816700	-71.216700
46.851466	-71.102167
46.841794	-71.274592
45.283300	-71.966700
47.860378	-69.549563
45.084048	-71.802429
46.811870	-71.205300
46.798482	-71.246883
46.798554	-71.246850
46.105511	-71.611439
46.695780	-71.790751
45.188407	-68.984705
45.266700	-66.066700
45.945462	-66.666578
45.120384	-66.040052
46.154204	-67.580012
45.844734	-66.482583
46.046227	-68.354763
45.361739	-68.516424
46.087967	-66.062412
46.854529	-68.012923
45.617066	-66.583390
45.658187	-67.070830
45.950171	-66.644396
45.824205	-66.594273
45.602858	-68.821448
47.351661	-68.324237
45.307821	-66.005774
46.692656	-68.012808
45.115335	-66.739221
46.433561	-68.171926
45.268100	-64.337000
46.261720	-63.135228
45.346089	-63.251206
46.229623	-63.127041
46.415738	-63.250827
46.257807	-63.144582
45.574417	-63.257366
45.447162	-65.937728
47.025327	-64.075950
46.718616	-63.970624
47.337715	-65.006803
45.658843	-64.925247
45.091520	-64.372135
46.078087	-64.685994
45.926447	-64.648046
46.602976	-64.003724
46.123426	-64.787574
46.141400	-64.772800
46.240261	-63.196340
46.388184	-63.397300
45.902072	-0.955386
46.508440	-1.537677
47.165623	-1.480372
47.274789	-2.210805
46.327194	-0.461100
47.238162	-1.560740
47.325336	-2.434821
46.939336	-0.611421
47.929725	-1.674577
45.183261	-1.055970
46.207622	-1.182376
46.449439	-1.657215
46.657298	-0.252124
47.807768	-2.386689
47.980000	-1.591000
47.180017	-1.845969
46.710117	-2.340974
47.238162	-1.560739
47.659584	-2.075379
47.884677	-0.368335
47.873414	1.912162
47.613495	1.356348
47.833655	1.927704
47.257222	1.932222
46.570003	0.391530
47.981860	0.195548
47.600990	1.348696
45.858622	1.231979
47.902984	1.876630
45.210329	1.432638
47.238654	0.434454
47.600981	1.348702
47.870490	1.953090
47.832478	1.925942
45.169385	1.521022
47.996243	2.726184
47.394348	0.681754
46.226715	2.209119
45.194245	0.710974
47.937676	2.005997
45.750000	4.840000
45.771993	4.889786
45.757822	4.835099
45.701410	4.947558
45.574465	5.446115
46.044291	4.080512
45.642461	4.241574
46.741038	4.556334
45.160996	5.748176
46.530368	4.920636
45.017239	4.881465
45.778441	4.864969
45.748400	4.905450
45.390268	4.287676
45.171569	5.703721
45.786915	3.112692
45.333163	3.857272
46.150158	5.142982
45.590002	3.989203
46.340891	4.943487
46.204758	6.143026
45.072873	7.675786
47.788635	7.311562
47.752540	7.325557
47.381397	8.656200
46.222731	7.291255
47.757112	8.867639
45.382909	8.912206
46.813087	8.224137
46.684366	7.857710
45.760365	7.673172
47.498718	8.733160
46.798562	8.231973
46.196688	6.242760
45.062220	7.674808
47.377469	8.536762
45.500089	6.567080
45.402904	8.915880
46.222813	7.291278
46.191936	6.184708
45.461345	9.159337
45.535275	10.223815
45.506128	11.568295
45.457329	9.171918
45.480331	9.179416
46.132812	9.569038
46.218999	10.180925
47.267836	11.391819
45.209911	9.504305
46.426998	11.337170
45.351181	11.865695
45.592837	9.275793
45.460095	9.139590
45.567883	9.208739
45.539924	11.522291
45.504968	11.398774
45.402453	9.128748
45.708706	11.380107
45.154234	11.305059
45.646351	9.651252
47.696500	14.754500
45.504658	12.259587
47.323660	12.817383
45.178822	12.074732
45.440321	12.321382
45.404161	12.381694
45.434048	12.338359
45.441216	12.334210
45.654188	13.769091
46.059455	13.239453
45.676745	13.783430
46.050000	14.516670
45.478137	12.158242
46.149079	14.992998
46.076794	13.240878
47.512500	12.123611
45.438600	12.326700
46.056437	14.516931
45.778086	12.604784
47.345798	13.214902
47.481231	19.129828
45.350000	19.003333
45.290180	19.830623
46.046676	18.006055
47.211626	18.676216
47.509340	19.126813
47.161179	19.505569
45.051959	20.082550
47.433099	19.261389
47.473993	19.049731
47.529625	19.038038
46.183333	18.953611
47.482431	19.129543
47.515259	19.116275
45.370969	20.398088
45.051960	20.082553
47.502754	19.066858
46.945858	18.913070
47.506440	19.062120
45.101790	20.939459
49.257639	-123.123581
49.195391	-123.178522
49.286349	-123.123808
49.229853	-123.005009
49.343790	-123.048105
48.421840	-123.365331
49.320984	-124.298721
48.426730	-123.358380
49.278049	-124.465589
49.385055	-123.145752
49.166590	-123.133569
49.235870	-123.075714
49.694093	-124.982827
49.288236	-123.072515
49.125146	-123.192358
48.824444	-123.721389
49.271482	-123.135206
49.250000	-123.100000
49.360748	-123.206851
49.288257	-123.133243
49.086997	-122.267075
48.088757	-122.164528
49.248809	-122.980510
49.285459	-122.755776
49.239653	-122.958344
49.206752	-122.917508
49.137310	-121.951253
48.019800	-122.066000
49.281823	-122.981038
49.300305	-122.883424
49.111519	-122.818486
48.753353	-122.430277
48.129021	-122.186034
48.295100	-122.659000
48.799153	-122.493455
49.274574	-122.671917
49.110556	-122.508056
48.012092	-122.060568
49.142704	-122.805381
49.189683	-122.803469
49.858538	-119.582225
50.236327	-119.329570
49.377809	-117.604032
50.282853	-119.265354
49.774145	-119.736176
50.266700	-119.267000
48.597993	-118.009471
49.479869	-117.393335
49.899148	-119.456826
49.833110	-119.636070
49.489620	-119.566135
50.313646	-119.368996
49.883390	-119.536793
50.271986	-119.266792
48.545100	-117.901000
48.371753	-119.575208
49.123504	-117.831777
49.900000	-119.383000
48.276287	-117.715521
49.835132	-119.586874
50.501571	-116.035303
49.554685	-115.776333
48.431254	-114.342210
48.207438	-114.330424
48.217489	-114.346731
50.917415	-114.101907
49.792379	-114.630624
50.901737	-114.113146
50.512000	-116.026000
49.510581	-115.759139
49.259292	-115.244442
50.688240	-114.234100
50.885800	-114.025000
50.615957	-114.063311
50.327883	-115.842818
48.232539	-114.272823
49.516700	-115.767000
50.912871	-114.063234
50.917524	-114.101779
48.217479	-114.346669
48.168831	-103.632397
50.455136	-104.640894
50.418322	-104.618493
49.940332	-102.265828
50.446454	-104.595868
48.172999	-103.669887
50.403127	-104.648375
50.477337	-104.577911
50.444145	-104.623673
50.444105	-104.623634
50.931090	-102.807724
50.408844	-104.640400
50.452452	-104.624890
50.748182	-103.926618
49.137643	-102.988270
50.396055	-104.617659
50.467343	-104.680262
50.444164	-104.623669
50.471455	-104.643499
50.790000	-104.990000
48.416028	-97.403504
49.853806	-97.204413
49.978754	-97.051199
49.853806	-97.152677
49.868009	-97.301892
48.117023	-98.867425
50.052318	-98.214991
50.080220	-96.466940
49.870115	-97.107589
49.883330	-97.150000
48.117700	-96.176700
49.483709	-96.669496
48.576021	-96.519590
49.834955	-97.115350
49.979169	-97.013273
50.303283	-96.684686
49.862778	-97.244444
49.898933	-97.140169
49.900000	-97.133300
49.193327	-98.100012
50.997507	-3.927119
50.144361	-5.092114
50.717312	-3.510672
48.366700	-4.783333
50.894449	-3.472957
50.169907	-5.112452
50.619624	-3.405813
50.747134	-3.378970
50.402215	-4.142930
50.442470	-4.955693
48.579235	-4.203229
50.498993	-3.581082
50.348265	-4.211619
50.615171	-3.585543
50.733014	-3.521799
48.450000	-5.100000
50.619778	-3.413572
50.151925	-5.074048
48.202479	-4.076298
50.388134	-4.114569
48.093705	-1.806044
49.183233	-0.359078
50.902321	-1.186996
48.045798	-1.608150
50.819479	-0.118188
49.288377	-0.263455
48.640152	-1.984266
48.627221	-2.842193
50.729358	-1.857680
50.654969	-1.154481
50.809380	-0.540890
50.780018	-1.082128
50.724636	-1.866709
50.744379	-1.838857
50.719659	-1.984494
48.136142	-1.663740
50.933236	-1.296877
49.112385	-1.081401
50.805804	-0.481824
48.115777	-1.688331
49.137424	2.285542
48.856700	2.350800
50.540598	2.945961
48.839901	2.230135
48.894601	2.281490
48.858834	2.347003
50.280878	2.805304
48.760433	2.390594
48.877857	2.369390
48.870169	2.426945
48.515814	2.637877
48.904093	2.284212
48.925450	2.257740
48.996686	1.688556
48.822920	2.405153
49.541494	0.139972
48.912906	2.181561
48.270340	2.715400
48.950147	2.511717
48.798013	2.309315
49.851859	3.280608
50.501000	4.476800
50.638120	3.018041
50.687772	3.157547
50.926407	3.965604
49.940312	4.633470
50.852136	4.331337
50.633433	3.045305
48.194785	3.303916
50.869001	3.827920
50.465710	4.295219
50.851269	3.104833
50.857719	4.315794
48.555809	3.789340
50.631001	3.047198
49.719572	4.990153
50.474209	4.199880
50.940395	4.051958
50.851520	4.227920
50.928303	4.424028
49.116336	6.229152
49.500379	8.502136
50.780602	6.079117
49.307014	6.149064
48.942778	8.892500
49.168262	6.714076
50.551143	8.784614
48.769760	8.853648
49.302555	8.498086
49.134669	6.213382
49.462174	6.033004
49.184625	6.819030
48.624213	7.760438
49.344868	6.187818
50.648490	7.949012
48.564843	7.704278
49.505860	8.459339
49.367181	6.734195
49.082613	6.061189
49.148158	7.757931
48.154879	11.541754
49.450000	11.070000
49.521777	10.440778
49.799958	9.825590
48.661709	9.003542
48.724597	9.192065
48.018578	11.722279
48.354604	10.861463
48.781385	9.177072
48.183403	11.524950
48.820833	9.192425
48.411200	9.261280
48.776244	9.176073
48.293035	10.141223
48.770000	9.170000
49.452628	11.076597
48.894108	11.583001
50.860819	11.722241
48.330047	10.050317
49.589094	10.984494
49.098472	13.061479
48.811199	12.829663
50.085275	14.413819
50.059580	14.465876
48.710820	12.626298
50.157481	14.759761
50.113335	14.657269
50.216896	12.864241
48.295098	14.327509
48.103878	13.912391
49.634815	12.164092
48.300000	14.290000
50.312483	13.546300
50.083714	14.414339
50.086700	14.418887
50.077977	14.425185
50.549215	12.777940
48.050092	14.866747
48.847727	12.973948
49.032669	12.116007
48.146847	17.132535
48.274550	16.336662
49.803590	15.475451
50.923426	17.564158
48.183372	16.347233
48.168281	16.364139
48.213259	15.631718
48.220120	16.379846
49.212290	16.608060
48.220120	16.379846
48.328488	16.705045
50.656166	17.930560
48.216366	16.375339
48.208300	16.373100
48.148400	17.107300
48.221478	16.376677
49.214050	16.617231
49.146610	17.328920
50.213935	15.841141
48.150000	17.116670
48.672607	19.699694
50.260000	19.030000
50.046262	20.005696
50.046262	20.005696
50.213321	19.007003
50.053719	19.947677
50.300893	18.649599
49.812136	19.038084
49.974937	20.611541
49.976860	20.059921
49.740000	18.720000
50.467370	19.709912
49.352778	20.899167
50.191022	19.301177
50.045278	18.493333
48.866700	20.033300
50.064650	19.944980
49.714037	18.067848
50.335381	19.271952
50.504140	19.730241
48.382929	31.181446
48.382952	31.181446
50.516821	30.488487
50.423180	30.455016
50.433843	30.430559
50.476761	30.343804
49.431444	32.081096
50.450000	30.523300
50.420895	30.468161
50.434410	30.554321
50.450861	30.524574
50.450250	30.523889
48.382900	31.173400
50.379675	30.462896
50.450744	30.525995
50.429939	30.376337
50.304327	30.370480
50.432130	30.461933
50.412336	30.521890
49.445263	32.056475
48.488198	135.082912
48.466430	135.113622
48.471669	135.066387
48.533564	135.052029
48.475677	135.064819
48.530134	135.179214
48.489090	135.061520
48.480147	135.101915
48.495507	135.069475
48.483300	135.067000
50.566743	137.043793
48.382577	135.112506
48.533574	135.052040
48.467250	135.072410
48.425737	135.107327
48.524898	135.103268
48.456067	135.098555
48.499346	135.180008
48.470000	135.070000
48.484792	135.077245
51.097961	-115.357288
51.027664	-114.087851
51.488185	-116.245286
53.510188	-114.381982
51.656780	-114.141443
51.067800	-114.348000
51.043139	-114.137401
51.126075	-114.249506
51.050676	-114.062946
51.177535	-115.572413
51.041417	-114.023801
52.344326	-115.760865
51.177144	-115.568818
51.155727	-114.105746
51.274688	-114.009240
51.140190	-114.093920
53.388859	-114.225986
51.142561	-114.052071
52.304246	-114.085041
51.088165	-114.014961
52.966700	-113.383000
53.555820	-113.492618
53.567008	-113.433758
53.528740	-113.623440
51.109576	-113.923260
53.521951	-113.528724
53.536534	-113.515204
53.091071	-113.482228
53.340542	-113.932198
53.546325	-113.496172
53.640637	-113.636418
53.483334	-113.446116
53.594190	-113.567410
52.279302	-113.807764
53.512875	-113.497738
53.620826	-113.615666
53.636262	-113.374926
52.407863	-113.729026
53.534288	-113.506622
53.568580	-113.455068
52.116700	-106.657000
52.150078	-106.664325
51.683889	-105.464058
52.202140	-106.820246
52.139700	-106.686000
53.921737	-106.078445
52.133214	-106.670046
52.130855	-106.726007
53.947016	-106.391147
52.136241	-107.747346
52.089444	-106.576111
52.291753	-106.655000
52.061795	-107.978800
51.554438	-107.992819
53.215793	-105.677509
52.455369	-106.453860
52.128710	-106.635527
52.324105	-106.579788
53.963300	-106.370000
52.207203	-105.134018
51.903863	-9.033307
53.343313	-9.106505
53.306859	-9.120388
52.126923	-10.383280
53.660114	-9.076725
53.343313	-9.106505
52.055094	-9.485337
52.368507	-9.063948
53.267081	-9.060260
52.975158	-9.134281
53.270840	-9.057918
51.554972	-9.424843
52.145517	-9.869330
53.909253	-9.420338
52.971102	-9.428823
52.027858	-9.961236
52.858974	-9.110049
51.903854	-9.033686
52.375888	-9.334551
52.145093	-10.279392
53.392656	-6.253305
53.322270	-6.263004
52.260733	-7.140142
53.322193	-6.263014
52.150999	-7.556151
52.957956	-6.395316
51.890344	-8.441868
53.317381	-6.401667
53.274974	-6.374443
52.997768	-7.332834
53.394089	-6.414617
53.341818	-6.228697
53.871069	-6.395643
53.316932	-6.402738
53.312800	-6.318293
52.301903	-7.174534
51.898304	-8.470416
53.401034	-8.307639
53.354902	-6.247598
52.313616	-7.777154
51.469983	-3.276450
52.865445	-3.036326
51.749146	-3.365878
51.585661	-3.025835
52.855675	-3.667789
51.611258	-3.023567
51.479900	-3.181190
53.325192	-3.457916
51.660519	-3.010971
51.610674	-3.034324
52.404614	-4.006978
51.261858	-3.006702
53.216644	-3.219963
51.676323	-3.542993
51.718660	-4.039493
51.564867	-3.329154
51.801080	-4.979893
52.404436	-4.001617
53.362693	-3.039428
51.502412	-3.604608
52.915530	-1.470779
53.444830	-2.287013
51.489139	-0.087436
51.514752	-0.297430
52.377013	-1.564058
52.339552	-0.071432
51.332222	-0.557778
52.493967	-1.890641
51.513625	-0.130070
51.511561	-0.102154
51.576054	-0.551261
51.547645	-0.060168
52.572240	-2.157080
51.503787	-0.189190
51.587902	-0.102162
51.460340	-0.115406
53.429506	-2.441846
52.419871	-1.837402
53.442362	-2.233480
52.796791	-0.838055
51.560587	0.210590
51.489851	0.073993
51.488324	0.306703
51.627802	0.182615
51.633345	0.050822
51.800436	1.155431
51.429770	0.109618
51.214790	1.274592
51.471504	0.014990
52.248166	0.717781
51.942669	1.084748
51.619615	0.411021
51.381944	1.403056
51.516048	0.044914
51.526060	0.064840
51.347074	0.035984
52.324029	1.680393
51.661322	0.824912
51.591848	0.086127
51.276274	1.084746
52.165464	4.482358
52.309297	4.763899
51.226706	4.427262
51.949381	5.206217
51.886793	4.566374
52.354728	4.904054
52.754012	4.905522
52.354728	4.904054
51.581628	5.012500
52.304472	4.753874
51.038280	3.796800
51.906274	4.161936
53.182808	5.836516
51.993547	4.494505
51.993517	4.494278
52.632529	4.773258
52.373100	4.892200
51.994706	4.165121
51.304391	4.575012
52.011460	5.419330
51.451674	7.014220
52.388466	6.024441
51.238447	6.814308
52.269400	6.241662
51.470913	7.225730
51.241956	7.162707
51.923859	6.579661
51.212940	7.637793
52.522124	6.122621
52.701545	6.534908
51.926173	8.412015
53.304002	6.608482
52.031415	6.044490
53.134743	6.404440
51.475193	6.847401
51.398270	6.759570
53.510800	8.587740
52.619139	6.031827
51.387713	7.664698
53.339619	6.918557
51.163475	10.454105
52.035722	11.611002
52.606765	10.298826
51.271639	9.436479
52.379799	9.761433
53.679886	9.372679
53.658514	9.808413
52.196433	9.608884
52.379798	9.761433
53.584964	10.922255
53.383213	10.718320
51.163475	10.454106
53.553331	9.958017
52.425164	9.602732
51.982181	9.823179
53.584166	10.080826
51.314647	9.460050
52.370000	9.740000
53.881116	10.761364
53.406952	11.572079
52.516100	13.377000
52.506701	13.424607
52.381905	13.119993
52.523400	13.411400
52.489964	13.321147
51.339433	12.381055
52.387139	13.116468
52.527637	13.557843
52.395474	13.518713
52.567061	13.411209
51.076827	13.772458
52.546491	13.353427
52.523908	13.397799
51.140235	14.962324
52.553220	13.293953
51.350000	12.390000
51.333333	12.400592
52.487520	13.319226
52.503159	13.366463
51.341516	12.386703
51.918900	19.134300
51.773366	19.480590
51.135665	18.998399
52.191861	20.845033
51.918726	19.134777
52.191860	20.845032
51.412520	18.600629
51.414403	18.581967
52.662823	19.042653
51.748664	18.077591
53.364400	19.794100
51.114285	20.862703
53.130182	18.037859
51.668375	19.359285
51.918725	19.134777
51.775373	19.502190
53.083300	18.216700
53.771076	19.844213
53.473346	18.786878
52.000000	20.000000
52.232835	21.060741
52.102654	23.697471
52.232836	21.061790
52.123345	21.019009
51.268592	22.562986
52.112729	23.730688
51.899410	22.674975
52.229700	21.012200
52.128131	21.069058
52.116080	21.289360
51.266697	22.886489
52.203173	21.032583
52.017666	22.772656
51.159572	23.725196
52.178408	21.015118
53.677441	23.805291
52.150649	21.045925
53.823670	22.360184
52.240000	21.010000
52.106778	23.766473
53.717188	27.986709
53.040278	27.563946
53.717188	27.978099
53.877548	27.605001
53.957477	27.744055
53.882795	27.686185
53.897811	27.433654
53.908991	27.616629
53.900000	27.566700
53.854127	27.611770
53.847162	27.487154
53.890241	27.600844
53.913132	27.415201
53.881384	27.444244
53.919643	27.583149
53.952776	27.635249
53.878963	27.491693
53.879173	27.491391
53.922130	27.585452
53.917693	27.590645
52.307016	104.252523
52.285876	104.279351
52.274742	104.257776
52.205879	104.097451
52.759660	103.631858
52.523189	103.903711
53.909305	102.047190
51.564500	103.844051
52.286251	104.251482
52.285874	104.279345
52.307016	104.252523
52.764500	102.282898
52.312200	104.296000
52.348678	104.162013
51.853164	104.751175
52.523708	103.894371
52.286665	104.301466
52.438651	103.191909
52.218365	104.311996
52.536378	103.894025
54.727799	-6.213875
55.006189	-7.312945
54.713630	-6.232625
54.921032	-7.866291
55.000000	-7.333330
54.175135	-6.344168
54.880243	-6.267190
55.142689	-8.231476
55.031467	-7.112713
54.880249	-6.267285
54.644634	-8.532061
54.177237	-6.356235
54.169495	-6.312195
54.494721	-6.756521
54.426467	-6.435734
54.620109	-6.215110
54.878062	-6.276605
54.727805	-6.213860
54.816946	-7.461699
54.991423	-7.308418
55.858302	-4.241751
55.846990	-4.253053
56.032124	-3.404620
55.603012	-4.456405
55.868286	-4.402489
56.195849	-3.167540
55.821215	-3.107631
56.050000	-3.600000
55.943196	-3.203009
54.661359	-5.623012
55.941639	-3.113764
55.731018	-3.957554
56.095213	-3.926831
56.703403	-3.735959
56.412086	-3.473569
55.807035	-4.179248
55.944395	-4.778037
54.566704	-5.883101
54.591649	-5.794588
54.631092	-5.841327
55.127203	-1.532745
54.786384	-1.357177
54.068005	-2.775131
55.307260	-1.966278
54.968749	-1.783654
54.686043	-1.222262
54.887174	-1.550710
54.941545	-1.568596
54.588606	-1.317548
54.317136	-2.725883
54.902332	-2.940284
54.221857	-1.414340
55.124515	-1.531148
56.974037	-2.227372
56.711616	-2.467731
55.581159	-1.651157
54.686739	-1.234620
56.055505	-2.746298
54.903676	-1.387297
55.958047	-2.978993
55.588028	12.249915
56.089654	12.764494
55.654268	12.510196
55.674647	12.565618
54.085000	13.368889
55.672776	12.552633
56.001170	12.959730
55.600430	13.004612
56.875025	14.825934
56.005279	14.086417
56.879493	14.799054
55.580344	13.050993
55.405799	12.133394
56.878740	14.799916
55.558597	13.517883
55.336217	12.896485
55.422890	12.965274
55.656133	14.268569
55.413174	12.975352
55.837543	12.487361
56.957715	24.047376
56.473801	24.173490
56.971493	24.128656
56.937478	24.123544
54.690000	25.270000
56.925987	24.048363
54.686137	25.284390
56.971493	24.128657
56.948774	24.112819
54.700558	25.253029
56.321588	25.241512
54.314043	26.699510
56.945160	24.130217
56.950000	24.110000
56.922200	24.102860
56.946941	24.109600
56.955070	24.130946
56.907247	24.198297
56.946556	24.038096
56.792887	24.076185
55.754788	37.427643
55.755877	37.548342
55.753223	37.621505
55.502816	37.545761
55.951668	37.333722
55.670412	37.279558
54.043100	38.241700
55.639514	37.926494
55.718124	37.549614
55.746046	37.409107
55.749436	37.567172
55.817695	37.371057
55.775945	37.583987
55.764212	37.611812
55.785848	37.607284
55.861065	37.674141
55.774872	37.549983
55.678178	37.513221
55.065507	38.752044
55.655972	37.749556
55.001583	82.955688
54.868043	83.073538
55.037640	82.933942
55.000950	82.847700
55.034726	82.904710
54.319650	81.728800
54.765728	83.103453
56.084000	83.669951
54.843670	83.103101
54.995769	82.708052
55.053047	82.895073
54.621050	83.229600
55.353250	83.564700
54.850000	83.050000
55.034750	82.904774
55.111878	82.948728
55.026272	82.925133
54.968869	82.873919
54.841330	83.093047
55.016700	82.933300
57.585019	-3.867419
57.717345	-3.298669
57.739454	-4.200441
57.699094	-3.479646
57.300000	-4.450000
58.444250	-3.076276
57.585002	-3.867386
57.568795	-4.437465
57.585053	-3.867353
57.807613	-4.057320
57.653456	-3.295113
57.705277	-3.435885
57.465367	-4.168426
57.486438	-4.138738
57.601567	-4.871129
57.701917	-4.226416
57.585061	-3.867161
57.849616	-5.596475
57.568817	-4.437177
57.482456	-4.151497
57.268583	-2.190537
57.260306	-2.177511
57.160556	-2.127041
57.276932	-2.294449
57.135905	-2.081354
57.153474	-2.094048
57.100928	-2.090110
58.980930	-2.954440
57.338889	-2.184167
57.449813	-2.779795
57.114246	-2.311683
57.181415	-2.147700
58.980617	-2.959658
57.231250	-2.698499
57.159536	-2.110921
57.141183	-2.111387
57.151821	-2.103679
57.674806	-2.579700
57.160793	-2.092649
57.198339	-2.282199
57.681106	11.734020
59.908297	10.721464
59.247840	10.403284
57.681106	11.734020
59.972406	10.721526
57.020381	9.890197
59.991244	11.056229
58.606914	11.679710
59.259074	11.147544
59.198154	10.866936
59.898901	10.788996
59.972405	10.721526
59.596849	11.175837
59.934645	10.743286
59.360410	11.393126
57.696879	11.951144
59.230663	10.934764
59.923251	10.640831
57.696994	11.986500
59.904376	10.838142
59.333671	17.980059
59.237964	15.236552
59.403587	17.865113
59.284531	15.231676
58.357515	15.665577
59.599656	15.219988
59.840711	17.608547
59.958399	17.776644
58.415372	15.625553
59.333671	17.980023
59.512701	15.992951
58.678328	17.085447
59.280654	15.184358
59.643993	17.079037
59.237956	15.236596
58.357515	15.665578
59.516497	17.907005
59.369132	16.488113
59.873102	17.668191
59.194222	17.756803
59.231646	18.092739
59.405606	18.056873
59.344359	18.053638
59.360426	18.396156
59.213766	18.019490
59.484165	18.307204
59.332200	18.062400
59.394172	18.617441
59.251717	18.116331
59.308877	18.056748
59.313451	18.071746
59.211024	18.321186
59.318506	18.059199
59.186664	18.956457
59.251709	18.116349
59.332699	18.071302
57.638620	18.291013
57.240800	18.373486
59.293226	18.248921
59.332481	18.070698
59.934148	30.328698
58.846279	32.221841
59.449361	32.026975
59.953531	30.290098
58.555633	31.313113
59.894400	30.264200
59.923318	30.335653
59.919553	30.352847
59.934148	30.328698
58.536928	31.296498
59.474312	32.051438
59.869642	30.448932
59.882717	30.370245
59.445470	32.020360
59.983266	30.295488
59.935253	30.244435
59.929577	30.249803
59.942071	30.516339
59.375083	31.022249
59.859459	30.347676
61.235043	-149.758795
61.194798	-149.863973
61.593182	-149.134153
61.416892	-149.408288
61.620634	-149.222755
61.204507	-149.876963
61.365126	-149.488857
61.321400	-149.568000
61.769700	-149.309000
61.108863	-149.440311
61.171054	-149.910808
61.178347	-149.863153
61.448404	-149.371612
61.223263	-149.746556
61.334737	-149.565084
61.530568	-149.557070
61.210325	-149.762843
61.139585	-149.822948
61.209471	-149.806695
61.602911	-149.305439
61.304725	0.314300
62.066246	129.730656
62.943021	129.118681
61.478031	129.123576
62.025429	129.729727
62.028205	129.744967
62.018205	129.718422
61.913142	129.640263
62.084624	129.292357
62.027724	129.746870
62.028520	129.746994
62.000951	129.675866
60.686000	130.989100
62.032070	129.745554
61.645600	130.708450
62.012061	129.696375
62.017231	129.716691
62.044669	129.747106
62.093333	129.771667
62.032056	129.745581
62.035164	129.737506
65.838115	-96.307307
-6.196768	106.882851	#JAKARTA
-6.242887	106.842125	#JAKARTA
-6.254080	106.903992	#JAKARTA
-6.241682	106.758682	#JAKARTA
-6.301777	106.883987	#JAKARTA
41.833527	-87.731881	#Chicago
41.979824	-87.668712	#Chicago
41.888866	-87.626440	#Chicago
41.833585	-87.732013	#Chicago
41.484822	-87.319825	#Chicago
9.930300	-84.080853	#CNCOCostaRica
38.805115	-77.236969	#BMD2SE
38.848156	-76.921232	#BMD2SE
38.967245	-76.880139	#BMD2SE
38.884281	-77.171997	#BMD2SE
38.872345	-76.886709	#BMD2SE
41.305825	-75.777846	#1
40.332878	-76.854122	#1
39.566620	-75.477227	#1
39.147092	-77.073729	#1
39.407243	-76.456646	#1
40.589557	-73.674397	#2
40.596095	-74.600044	#2
40.715353	-73.595956	#2
41.497300	-73.053100	#2
40.787404	-73.452151	#2
-22.526401	-41.922738	#M
-22.593780	-41.990460	#M
-23.548900	-46.638800	#S
-23.718038	-46.543146	#S
-23.016700	-46.983300	#S
-23.550520	-46.633309	#S
-23.488396	-46.748901	#S
38.816801	-90.861614	#BeingAuthor
32.332877	-116.929102	#SrtaJaramillo
32.407264	-116.274976	#SrtaJaramillo
39.090427	-77.079619	#DannaPaola
29.417501	-98.540652	#birthday
29.424460	-98.488221	#birthday
29.486189	-98.575421	#birthday
32.332877	-116.929102	#Jaramishanos
32.407264	-116.274976	#Jaramishanos
47.481231	19.129828	#rickandmorty
10.483539	-66.930644	#VenezuelaEleccionesEnPaz
10.115469	-66.776722	#VenezuelaEleccionesEnPaz
10.291961	-66.324266	#VenezuelaEleccionesEnPaz
